"From","Media Type","Created","Content","Conversation Title","IsSender","Created(microseconds)","MainFrom","app","person"
"","TEXT","2018-08-04 10:42:04 UTC","","",TRUE,1533379324802,"G","sp","f"
"","TEXT","2018-08-04 10:41:55 UTC","","",TRUE,1533379315324,"G","sp","f"
"","TEXT","2018-08-04 10:41:52 UTC","","",TRUE,1533379312751,"G","sp","f"
"","TEXT","2018-08-04 10:41:50 UTC","","",TRUE,1533379310629,"G","sp","f"
"","TEXT","2018-08-04 10:41:48 UTC","","",FALSE,1533379308296,"G","sp","f"
"","TEXT","2018-08-04 10:41:42 UTC","","",TRUE,1533379302002,"G","sp","f"
"","TEXT","2018-08-04 10:41:37 UTC","","",FALSE,1533379297796,"G","sp","f"
"","TEXT","2018-08-04 10:41:32 UTC","","",FALSE,1533379292504,"G","sp","f"
"","TEXT","2018-08-04 10:41:26 UTC","","",TRUE,1533379286943,"G","sp","f"
"","TEXT","2018-08-04 10:41:24 UTC","","",FALSE,1533379284610,"G","sp","f"
"","TEXT","2018-08-04 10:41:17 UTC","","",FALSE,1533379277911,"G","sp","f"
"","TEXT","2018-08-04 10:41:07 UTC","","",TRUE,1533379267288,"G","sp","f"
"","TEXT","2018-08-04 10:41:02 UTC","","",TRUE,1533379262280,"G","sp","f"
"","TEXT","2018-08-04 10:40:53 UTC","","",TRUE,1533379253204,"G","sp","f"
"","TEXT","2018-08-04 10:40:51 UTC","","",TRUE,1533379251038,"G","sp","f"
"","TEXT","2018-08-04 10:40:47 UTC","","",FALSE,1533379247258,"G","sp","f"
"","TEXT","2018-08-04 10:40:47 UTC","","",TRUE,1533379247102,"G","sp","f"
"","TEXT","2018-08-04 10:40:44 UTC","","",TRUE,1533379244526,"G","sp","f"
"","TEXT","2018-08-04 10:40:42 UTC","","",FALSE,1533379242288,"G","sp","f"
"","TEXT","2018-08-04 10:40:37 UTC","","",FALSE,1533379237036,"G","sp","f"
"","TEXT","2018-08-04 10:40:32 UTC","","",TRUE,1533379232817,"G","sp","f"
"","TEXT","2018-08-04 10:40:25 UTC","","",FALSE,1533379225358,"G","sp","f"
"","TEXT","2018-08-04 10:40:18 UTC","","",TRUE,1533379218314,"G","sp","f"
"","TEXT","2018-08-04 10:40:16 UTC","","",FALSE,1533379216853,"G","sp","f"
"","TEXT","2018-08-04 10:40:12 UTC","","",FALSE,1533379212450,"G","sp","f"
"","TEXT","2018-08-04 10:40:11 UTC","","",TRUE,1533379211325,"G","sp","f"
"","TEXT","2018-08-04 10:40:04 UTC","","",FALSE,1533379204025,"G","sp","f"
"","TEXT","2018-08-04 10:40:01 UTC","","",FALSE,1533379201888,"G","sp","f"
"","TEXT","2018-08-04 10:39:56 UTC","","",FALSE,1533379196254,"G","sp","f"
"","TEXT","2018-08-04 10:39:33 UTC","","",TRUE,1533379173302,"G","sp","f"
"","TEXT","2018-08-04 10:39:25 UTC","","",TRUE,1533379165244,"G","sp","f"
"","TEXT","2018-08-04 10:39:17 UTC","","",FALSE,1533379157239,"G","sp","f"
"","TEXT","2018-08-04 10:39:04 UTC","","",TRUE,1533379144898,"G","sp","f"
"","TEXT","2018-08-04 10:39:02 UTC","","",TRUE,1533379142909,"G","sp","f"
"","TEXT","2018-08-04 10:38:51 UTC","","",TRUE,1533379131952,"G","sp","f"
"","TEXT","2018-08-04 10:38:48 UTC","","",FALSE,1533379128351,"G","sp","f"
"","TEXT","2018-08-04 10:38:45 UTC","","",TRUE,1533379125047,"G","sp","f"
"","TEXT","2018-08-04 10:38:39 UTC","","",FALSE,1533379119052,"G","sp","f"
"","TEXT","2018-08-04 10:38:36 UTC","","",TRUE,1533379116009,"G","sp","f"
"","TEXT","2018-08-04 10:38:32 UTC","","",TRUE,1533379112700,"G","sp","f"
"","TEXT","2018-08-04 10:38:27 UTC","","",FALSE,1533379107743,"G","sp","f"
"","TEXT","2018-08-04 10:38:26 UTC","","",TRUE,1533379106846,"G","sp","f"
"","TEXT","2018-08-04 10:38:22 UTC","","",TRUE,1533379102216,"G","sp","f"
"","TEXT","2018-08-04 10:38:19 UTC","","",FALSE,1533379099030,"G","sp","f"
"","TEXT","2018-08-04 10:38:05 UTC","","",TRUE,1533379085061,"G","sp","f"
"","TEXT","2018-08-04 10:38:00 UTC","","",TRUE,1533379080203,"G","sp","f"
"","TEXT","2018-08-04 10:37:57 UTC","","",TRUE,1533379077825,"G","sp","f"
"","TEXT","2018-08-04 10:37:53 UTC","","",FALSE,1533379073313,"G","sp","f"
"","TEXT","2018-08-04 10:37:49 UTC","","",TRUE,1533379069218,"G","sp","f"
"","TEXT","2018-08-04 10:37:46 UTC","","",FALSE,1533379066767,"G","sp","f"
"","TEXT","2018-08-04 10:37:39 UTC","","",TRUE,1533379059046,"G","sp","f"
"","TEXT","2018-08-04 10:37:34 UTC","","",TRUE,1533379054610,"G","sp","f"
"","TEXT","2018-08-04 10:37:25 UTC","","",FALSE,1533379045403,"G","sp","f"
"","TEXT","2018-08-04 10:37:16 UTC","","",TRUE,1533379036724,"G","sp","f"
"","TEXT","2018-08-04 10:37:00 UTC","","",FALSE,1533379020004,"G","sp","f"
"","TEXT","2018-08-04 10:36:55 UTC","","",TRUE,1533379015476,"G","sp","f"
"","TEXT","2018-08-04 10:36:48 UTC","","",FALSE,1533379008360,"G","sp","f"
"","TEXT","2018-08-04 10:36:36 UTC","","",TRUE,1533378996031,"G","sp","f"
"","TEXT","2018-08-04 10:36:29 UTC","","",TRUE,1533378989252,"G","sp","f"
"","TEXT","2018-08-04 10:36:25 UTC","","",FALSE,1533378985195,"G","sp","f"
"","TEXT","2018-08-04 10:36:21 UTC","","",FALSE,1533378981834,"G","sp","f"
"","TEXT","2018-08-04 10:36:20 UTC","","",TRUE,1533378980479,"G","sp","f"
"","TEXT","2018-08-04 10:36:18 UTC","","",TRUE,1533378978275,"G","sp","f"
"","TEXT","2018-08-04 10:36:11 UTC","","",TRUE,1533378971094,"G","sp","f"
"","TEXT","2018-08-04 10:35:58 UTC","","",FALSE,1533378958355,"G","sp","f"
"","TEXT","2018-08-04 10:35:53 UTC","","",FALSE,1533378953008,"G","sp","f"
"","TEXT","2018-08-04 10:35:51 UTC","","",FALSE,1533378951099,"G","sp","f"
"","TEXT","2018-08-04 10:35:28 UTC","","",TRUE,1533378928289,"G","sp","f"
"","TEXT","2018-08-04 10:35:19 UTC","","",FALSE,1533378919444,"G","sp","f"
"","TEXT","2018-08-04 10:35:05 UTC","","",TRUE,1533378905292,"G","sp","f"
"","TEXT","2018-08-04 10:35:03 UTC","","",TRUE,1533378903621,"G","sp","f"
"","TEXT","2018-08-04 10:34:57 UTC","","",TRUE,1533378897288,"G","sp","f"
"","TEXT","2018-08-04 10:34:51 UTC","","",TRUE,1533378891706,"G","sp","f"
"","TEXT","2018-08-04 10:34:44 UTC","","",TRUE,1533378884240,"G","sp","f"
"","TEXT","2018-08-04 10:33:48 UTC","","",FALSE,1533378828249,"G","sp","f"
"","TEXT","2018-08-04 10:33:40 UTC","","",FALSE,1533378820977,"G","sp","f"
"","TEXT","2018-08-04 10:33:33 UTC","","",TRUE,1533378813920,"G","sp","f"
"","TEXT","2018-08-04 10:33:29 UTC","","",TRUE,1533378809091,"G","sp","f"
"","TEXT","2018-08-04 10:33:25 UTC","","",FALSE,1533378805309,"G","sp","f"
"","TEXT","2018-08-04 10:33:21 UTC","","",TRUE,1533378801002,"G","sp","f"
"","TEXT","2018-08-04 10:33:17 UTC","","",TRUE,1533378797417,"G","sp","f"
"","TEXT","2018-08-04 10:33:10 UTC","","",TRUE,1533378790120,"G","sp","f"
"","TEXT","2018-08-04 10:33:01 UTC","","",FALSE,1533378781034,"G","sp","f"
"","TEXT","2018-08-04 10:29:46 UTC","","",TRUE,1533378586225,"G","sp","f"
"","TEXT","2018-08-04 10:29:33 UTC","","",TRUE,1533378573235,"G","sp","f"
"","TEXT","2018-08-04 10:29:27 UTC","","",TRUE,1533378567702,"G","sp","f"
"","TEXT","2018-08-04 10:29:14 UTC","","",TRUE,1533378554599,"G","sp","f"
"","TEXT","2018-08-04 10:29:06 UTC","","",FALSE,1533378546906,"G","sp","f"
"","TEXT","2018-08-04 10:16:05 UTC","","",TRUE,1533377765748,"G","sp","f"
"","TEXT","2018-08-04 10:04:18 UTC","","",TRUE,1533377058709,"G","sp","f"
"","TEXT","2018-08-04 10:04:14 UTC","","",TRUE,1533377054440,"G","sp","f"
"","TEXT","2018-08-04 10:04:11 UTC","","",TRUE,1533377051415,"G","sp","f"
"","TEXT","2018-08-04 10:04:00 UTC","","",FALSE,1533377040203,"G","sp","f"
"","TEXT","2018-08-04 10:03:51 UTC","","",FALSE,1533377031087,"G","sp","f"
"","TEXT","2018-08-04 10:03:47 UTC","","",TRUE,1533377027671,"G","sp","f"
"","TEXT","2018-08-04 10:03:44 UTC","","",TRUE,1533377024675,"G","sp","f"
"","TEXT","2018-08-04 10:03:42 UTC","","",FALSE,1533377022351,"G","sp","f"
"","TEXT","2018-08-04 10:03:35 UTC","","",TRUE,1533377015782,"G","sp","f"
"","TEXT","2018-08-04 10:03:24 UTC","","",TRUE,1533377004666,"G","sp","f"
"","TEXT","2018-08-04 10:03:21 UTC","","",TRUE,1533377001573,"G","sp","f"
"","TEXT","2018-08-04 10:03:00 UTC","","",TRUE,1533376980198,"G","sp","f"
"","TEXT","2018-08-04 10:02:56 UTC","","",TRUE,1533376976311,"G","sp","f"
"","TEXT","2018-08-04 10:02:48 UTC","","",TRUE,1533376968633,"G","sp","f"
"","TEXT","2018-08-04 10:02:40 UTC","","",FALSE,1533376960853,"G","sp","f"
"","TEXT","2018-08-04 10:02:33 UTC","","",TRUE,1533376953138,"G","sp","f"
"","TEXT","2018-08-04 10:02:28 UTC","","",TRUE,1533376948513,"G","sp","f"
"","TEXT","2018-08-04 10:02:23 UTC","","",FALSE,1533376943104,"G","sp","f"
"","TEXT","2018-08-04 10:01:27 UTC","","",TRUE,1533376887980,"G","sp","f"
"","TEXT","2018-08-04 10:01:25 UTC","","",FALSE,1533376885100,"G","sp","f"
"","TEXT","2018-08-04 10:01:17 UTC","","",TRUE,1533376877741,"G","sp","f"
"","TEXT","2018-08-04 10:01:15 UTC","","",FALSE,1533376875445,"G","sp","f"
"","TEXT","2018-08-04 10:01:06 UTC","","",FALSE,1533376866015,"G","sp","f"
"","TEXT","2018-08-04 10:00:59 UTC","","",TRUE,1533376859868,"G","sp","f"
"","TEXT","2018-08-04 10:00:56 UTC","","",TRUE,1533376856410,"G","sp","f"
"","TEXT","2018-08-04 10:00:44 UTC","","",FALSE,1533376844623,"G","sp","f"
"","TEXT","2018-08-04 09:57:23 UTC","","",FALSE,1533376643505,"G","sp","f"
"","TEXT","2018-08-04 09:57:21 UTC","","",FALSE,1533376641689,"G","sp","f"
"","TEXT","2018-08-04 09:57:18 UTC","","",TRUE,1533376638712,"G","sp","f"
"","TEXT","2018-08-04 09:57:11 UTC","","",TRUE,1533376631581,"G","sp","f"
"","TEXT","2018-08-04 09:56:57 UTC","","",FALSE,1533376617501,"G","sp","f"
"","TEXT","2018-08-04 09:56:52 UTC","","",FALSE,1533376612152,"G","sp","f"
"","TEXT","2018-08-04 09:56:43 UTC","","",FALSE,1533376603413,"G","sp","f"
"","TEXT","2018-08-04 09:56:41 UTC","","",TRUE,1533376601658,"G","sp","f"
"","TEXT","2018-08-04 09:56:41 UTC","","",FALSE,1533376601373,"G","sp","f"
"","TEXT","2018-08-04 09:56:27 UTC","","",TRUE,1533376587929,"G","sp","f"
"","TEXT","2018-08-04 09:56:14 UTC","","",TRUE,1533376574574,"G","sp","f"
"","TEXT","2018-08-04 09:56:08 UTC","","",TRUE,1533376568473,"G","sp","f"
"","TEXT","2018-08-04 09:56:00 UTC","","",TRUE,1533376560949,"G","sp","f"
"","TEXT","2018-08-04 09:52:53 UTC","","",FALSE,1533376373234,"G","sp","f"
"","TEXT","2018-08-04 09:52:49 UTC","","",FALSE,1533376369617,"G","sp","f"
"","TEXT","2018-08-04 09:52:44 UTC","","",FALSE,1533376364102,"G","sp","f"
"","TEXT","2018-08-04 09:52:40 UTC","","",FALSE,1533376360711,"G","sp","f"
"","TEXT","2018-08-04 09:52:29 UTC","","",TRUE,1533376349102,"G","sp","f"
"","TEXT","2018-08-04 09:52:17 UTC","","",FALSE,1533376337451,"G","sp","f"
"","TEXT","2018-08-04 09:48:14 UTC","","",TRUE,1533376094714,"G","sp","f"
"","TEXT","2018-08-04 09:48:10 UTC","","",TRUE,1533376090120,"G","sp","f"
"","TEXT","2018-08-04 09:48:02 UTC","","",TRUE,1533376082049,"G","sp","f"
"","TEXT","2018-08-04 09:44:03 UTC","","",TRUE,1533375843590,"G","sp","f"
"","TEXT","2018-08-04 09:43:58 UTC","","",TRUE,1533375838119,"G","sp","f"
"","TEXT","2018-08-04 09:43:54 UTC","","",TRUE,1533375834306,"G","sp","f"
"","TEXT","2018-08-04 09:43:49 UTC","","",TRUE,1533375829277,"G","sp","f"
"","TEXT","2018-08-04 09:43:42 UTC","","",TRUE,1533375822802,"G","sp","f"
"","TEXT","2018-08-04 09:43:34 UTC","","",FALSE,1533375814983,"G","sp","f"
"","TEXT","2018-08-04 09:43:33 UTC","","",FALSE,1533375813397,"G","sp","f"
"","TEXT","2018-08-04 09:43:22 UTC","","",TRUE,1533375802901,"G","sp","f"
"","TEXT","2018-08-04 09:43:20 UTC","","",FALSE,1533375800653,"G","sp","f"
"","TEXT","2018-08-04 09:43:17 UTC","","",FALSE,1533375797886,"G","sp","f"
"","TEXT","2018-08-04 09:41:06 UTC","","",TRUE,1533375666169,"G","sp","f"
"","TEXT","2018-08-04 09:41:03 UTC","","",TRUE,1533375663077,"G","sp","f"
"","TEXT","2018-08-04 09:41:00 UTC","","",TRUE,1533375660648,"G","sp","f"
"","TEXT","2018-08-04 09:40:52 UTC","","",TRUE,1533375652688,"G","sp","f"
"","TEXT","2018-08-04 09:40:19 UTC","","",TRUE,1533375619721,"G","sp","f"
"","TEXT","2018-08-04 09:40:10 UTC","","",TRUE,1533375610489,"G","sp","f"
"","TEXT","2018-08-04 09:40:03 UTC","","",TRUE,1533375603708,"G","sp","f"
"","TEXT","2018-08-04 09:40:01 UTC","","",TRUE,1533375601066,"G","sp","f"
"","TEXT","2018-08-04 09:39:58 UTC","","",TRUE,1533375598211,"G","sp","f"
"","TEXT","2018-08-04 09:39:54 UTC","","",TRUE,1533375594355,"G","sp","f"
"","TEXT","2018-08-04 09:39:49 UTC","","",TRUE,1533375589878,"G","sp","f"
"","TEXT","2018-08-04 09:39:47 UTC","","",TRUE,1533375587958,"G","sp","f"
"","TEXT","2018-08-04 09:38:46 UTC","","",TRUE,1533375526705,"G","sp","f"
"","TEXT","2018-08-04 09:38:36 UTC","","",TRUE,1533375516903,"G","sp","f"
"","TEXT","2018-08-04 09:38:31 UTC","","",TRUE,1533375511145,"G","sp","f"
"","TEXT","2018-08-04 09:35:09 UTC","","",FALSE,1533375309752,"G","sp","f"
"","TEXT","2018-08-04 09:35:05 UTC","","",FALSE,1533375305415,"G","sp","f"
"","TEXT","2018-08-04 09:34:50 UTC","","",FALSE,1533375290116,"G","sp","f"
"","TEXT","2018-08-04 09:34:41 UTC","","",FALSE,1533375281961,"G","sp","f"
"","TEXT","2018-08-04 09:34:31 UTC","","",FALSE,1533375271043,"G","sp","f"
"","TEXT","2018-08-04 09:34:23 UTC","","",FALSE,1533375263154,"G","sp","f"
"","TEXT","2018-08-04 09:30:28 UTC","","",TRUE,1533375028304,"G","sp","f"
"","TEXT","2018-08-04 09:30:19 UTC","","",TRUE,1533375019531,"G","sp","f"
"","TEXT","2018-08-04 09:30:13 UTC","","",TRUE,1533375013787,"G","sp","f"
"","TEXT","2018-08-04 09:30:09 UTC","","",TRUE,1533375009661,"G","sp","f"
"","TEXT","2018-08-04 09:30:03 UTC","","",TRUE,1533375003497,"G","sp","f"
"","TEXT","2018-08-04 09:29:58 UTC","","",TRUE,1533374998603,"G","sp","f"
"","TEXT","2018-08-04 09:29:52 UTC","","",FALSE,1533374992304,"G","sp","f"
"","TEXT","2018-08-04 09:29:44 UTC","","",FALSE,1533374984165,"G","sp","f"
"","TEXT","2018-08-04 09:27:05 UTC","","",FALSE,1533374825455,"G","sp","f"
"","TEXT","2018-08-04 09:26:59 UTC","","",FALSE,1533374819818,"G","sp","f"
"","TEXT","2018-08-04 09:26:54 UTC","","",FALSE,1533374814524,"G","sp","f"
"","TEXT","2018-08-04 09:26:46 UTC","","",FALSE,1533374806994,"G","sp","f"
"","TEXT","2018-08-04 09:26:41 UTC","","",FALSE,1533374801257,"G","sp","f"
"","TEXT","2018-08-04 09:26:34 UTC","","",FALSE,1533374794604,"G","sp","f"
"","TEXT","2018-08-04 09:26:25 UTC","","",FALSE,1533374785489,"G","sp","f"
"","TEXT","2018-08-04 09:26:16 UTC","","",FALSE,1533374776589,"G","sp","f"
"","TEXT","2018-08-04 09:26:06 UTC","","",FALSE,1533374766649,"G","sp","f"
"","TEXT","2018-08-04 09:26:06 UTC","","",TRUE,1533374766189,"G","sp","f"
"","TEXT","2018-08-04 09:26:02 UTC","","",TRUE,1533374762647,"G","sp","f"
"","TEXT","2018-08-04 09:25:56 UTC","","",FALSE,1533374756798,"G","sp","f"
"","TEXT","2018-08-04 09:25:56 UTC","","",TRUE,1533374756250,"G","sp","f"
"","TEXT","2018-08-04 09:25:50 UTC","","",FALSE,1533374750529,"G","sp","f"
"","TEXT","2018-08-04 09:25:50 UTC","","",TRUE,1533374750173,"G","sp","f"
"","TEXT","2018-08-04 09:25:45 UTC","","",TRUE,1533374745438,"G","sp","f"
"","TEXT","2018-08-04 09:25:41 UTC","","",TRUE,1533374741851,"G","sp","f"
"","TEXT","2018-08-04 09:25:35 UTC","","",TRUE,1533374735884,"G","sp","f"
"","TEXT","2018-08-04 09:25:32 UTC","","",FALSE,1533374732159,"G","sp","f"
"","TEXT","2018-08-04 09:25:27 UTC","","",TRUE,1533374727061,"G","sp","f"
"","TEXT","2018-08-04 09:25:20 UTC","","",TRUE,1533374720593,"G","sp","f"
"","TEXT","2018-08-04 09:24:51 UTC","","",FALSE,1533374691881,"G","sp","f"
"","TEXT","2018-08-04 09:24:17 UTC","","",FALSE,1533374657940,"G","sp","f"
"","TEXT","2018-08-04 09:22:25 UTC","","",FALSE,1533374545306,"G","sp","f"
"","TEXT","2018-08-04 09:22:12 UTC","","",FALSE,1533374532873,"G","sp","f"
"","TEXT","2018-08-04 09:21:36 UTC","","",TRUE,1533374496198,"G","sp","f"
"","TEXT","2018-08-04 09:21:26 UTC","","",TRUE,1533374486171,"G","sp","f"
"","TEXT","2018-08-04 09:20:50 UTC","","",FALSE,1533374450498,"G","sp","f"
"","TEXT","2018-08-04 09:20:45 UTC","","",FALSE,1533374445232,"G","sp","f"
"","TEXT","2018-08-04 09:20:39 UTC","","",FALSE,1533374439548,"G","sp","f"
"","TEXT","2018-08-04 09:20:38 UTC","","",FALSE,1533374438363,"G","sp","f"
"","TEXT","2018-08-04 09:19:58 UTC","","",TRUE,1533374398659,"G","sp","f"
"","TEXT","2018-08-04 09:19:53 UTC","","",TRUE,1533374393016,"G","sp","f"
"","TEXT","2018-08-04 09:19:43 UTC","","",FALSE,1533374383277,"G","sp","f"
"","TEXT","2018-08-04 09:19:33 UTC","","",FALSE,1533374373587,"G","sp","f"
"","TEXT","2018-08-04 09:19:24 UTC","","",TRUE,1533374364164,"G","sp","f"
"","TEXT","2018-08-04 09:19:19 UTC","","",TRUE,1533374359482,"G","sp","f"
"","TEXT","2018-08-04 09:19:17 UTC","","",FALSE,1533374357382,"G","sp","f"
"","TEXT","2018-08-04 09:19:13 UTC","","",TRUE,1533374353079,"G","sp","f"
"","TEXT","2018-08-04 09:19:05 UTC","","",TRUE,1533374345951,"G","sp","f"
"","TEXT","2018-08-04 09:18:59 UTC","","",TRUE,1533374339362,"G","sp","f"
"","TEXT","2018-08-04 09:18:54 UTC","","",TRUE,1533374334574,"G","sp","f"
"","TEXT","2018-08-04 09:18:53 UTC","","",TRUE,1533374333108,"G","sp","f"
"","TEXT","2018-08-04 09:18:46 UTC","","",TRUE,1533374326409,"G","sp","f"
"","TEXT","2018-08-04 09:18:37 UTC","","",TRUE,1533374317920,"G","sp","f"
"","TEXT","2018-08-04 09:18:29 UTC","","",TRUE,1533374309554,"G","sp","f"
"","TEXT","2018-08-04 09:18:19 UTC","","",TRUE,1533374299319,"G","sp","f"
"","TEXT","2018-08-04 09:18:19 UTC","","",FALSE,1533374299295,"G","sp","f"
"","TEXT","2018-08-04 09:18:15 UTC","","",TRUE,1533374295668,"G","sp","f"
"","TEXT","2018-08-04 09:18:08 UTC","","",TRUE,1533374288142,"G","sp","f"
"","TEXT","2018-08-04 09:18:04 UTC","","",TRUE,1533374284698,"G","sp","f"
"","TEXT","2018-08-04 09:17:54 UTC","","",FALSE,1533374274873,"G","sp","f"
"","TEXT","2018-08-04 09:17:28 UTC","","",TRUE,1533374248524,"G","sp","f"
"","TEXT","2018-08-04 09:17:19 UTC","","",TRUE,1533374239296,"G","sp","f"
"","TEXT","2018-08-04 09:17:06 UTC","","",TRUE,1533374226193,"G","sp","f"
"","TEXT","2018-08-04 09:16:48 UTC","","",FALSE,1533374208000,"G","sp","f"
"","TEXT","2018-08-04 09:16:37 UTC","","",FALSE,1533374197553,"G","sp","f"
"","TEXT","2018-08-04 09:16:32 UTC","","",FALSE,1533374192694,"G","sp","f"
"","TEXT","2018-08-04 09:16:27 UTC","","",TRUE,1533374187057,"G","sp","f"
"","TEXT","2018-08-04 09:16:24 UTC","","",TRUE,1533374184587,"G","sp","f"
"","TEXT","2018-08-04 09:16:23 UTC","","",FALSE,1533374183427,"G","sp","f"
"","TEXT","2018-08-04 09:16:18 UTC","","",FALSE,1533374178616,"G","sp","f"
"","TEXT","2018-08-04 09:16:07 UTC","","",FALSE,1533374167340,"G","sp","f"
"","TEXT","2018-08-04 09:16:02 UTC","","",FALSE,1533374162396,"G","sp","f"
"","TEXT","2018-08-04 09:14:44 UTC","","",TRUE,1533374084188,"G","sp","f"
"","TEXT","2018-08-04 09:14:40 UTC","","",TRUE,1533374080815,"G","sp","f"
"","TEXT","2018-08-04 09:14:34 UTC","","",TRUE,1533374074412,"G","sp","f"
"","TEXT","2018-08-04 09:14:32 UTC","","",TRUE,1533374072776,"G","sp","f"
"","TEXT","2018-08-04 09:14:28 UTC","","",TRUE,1533374068185,"G","sp","f"
"","TEXT","2018-08-04 09:14:21 UTC","","",FALSE,1533374061365,"G","sp","f"
"","TEXT","2018-08-04 09:14:18 UTC","","",FALSE,1533374058925,"G","sp","f"
"","TEXT","2018-08-04 09:12:12 UTC","","",TRUE,1533373932499,"G","sp","f"
"","TEXT","2018-08-04 09:12:04 UTC","","",TRUE,1533373924843,"G","sp","f"
"","TEXT","2018-08-04 09:11:59 UTC","","",TRUE,1533373919156,"G","sp","f"
"","TEXT","2018-08-04 09:11:52 UTC","","",TRUE,1533373912506,"G","sp","f"
"","TEXT","2018-08-04 09:11:49 UTC","","",TRUE,1533373909299,"G","sp","f"
"","TEXT","2018-08-04 09:11:36 UTC","","",TRUE,1533373896961,"G","sp","f"
"","TEXT","2018-08-04 09:11:32 UTC","","",TRUE,1533373892790,"G","sp","f"
"","TEXT","2018-08-04 09:11:28 UTC","","",TRUE,1533373888126,"G","sp","f"
"","TEXT","2018-08-04 09:11:23 UTC","","",TRUE,1533373883229,"G","sp","f"
"","TEXT","2018-08-04 09:11:18 UTC","","",TRUE,1533373878034,"G","sp","f"
"","TEXT","2018-08-04 09:11:15 UTC","","",TRUE,1533373875559,"G","sp","f"
"","TEXT","2018-08-04 09:11:12 UTC","","",TRUE,1533373872940,"G","sp","f"
"","TEXT","2018-08-04 09:09:55 UTC","","",TRUE,1533373795389,"G","sp","f"
"","TEXT","2018-08-04 08:03:06 UTC","","",TRUE,1533369786777,"G","sp","f"
"","TEXT","2018-08-03 22:37:48 UTC","","",TRUE,1533335868776,"G","sp","f"
"","TEXT","2018-08-03 22:37:47 UTC","","",FALSE,1533335867985,"G","sp","f"
"","TEXT","2018-08-03 22:37:45 UTC","","",TRUE,1533335865015,"G","sp","f"
"","TEXT","2018-08-03 22:37:42 UTC","","",FALSE,1533335862523,"G","sp","f"
"","TEXT","2018-08-03 22:37:37 UTC","","",FALSE,1533335857544,"G","sp","f"
"","TEXT","2018-08-03 22:37:35 UTC","","",FALSE,1533335855413,"G","sp","f"
"","TEXT","2018-08-03 22:37:17 UTC","","",TRUE,1533335837442,"G","sp","f"
"","TEXT","2018-08-03 22:37:14 UTC","","",TRUE,1533335834457,"G","sp","f"
"","TEXT","2018-08-03 22:37:08 UTC","","",FALSE,1533335828184,"G","sp","f"
"","TEXT","2018-08-03 22:37:04 UTC","","",FALSE,1533335824534,"G","sp","f"
"","TEXT","2018-08-03 22:37:00 UTC","","",FALSE,1533335820809,"G","sp","f"
"","TEXT","2018-08-03 22:36:55 UTC","","",TRUE,1533335815796,"G","sp","f"
"","TEXT","2018-08-03 22:36:52 UTC","","",TRUE,1533335812514,"G","sp","f"
"","TEXT","2018-08-03 22:36:47 UTC","","",FALSE,1533335807975,"G","sp","f"
"","TEXT","2018-08-03 22:36:46 UTC","","",FALSE,1533335806576,"G","sp","f"
"","TEXT","2018-08-03 22:36:38 UTC","","",FALSE,1533335798322,"G","sp","f"
"","TEXT","2018-08-03 22:36:37 UTC","","",TRUE,1533335797718,"G","sp","f"
"","TEXT","2018-08-03 22:36:35 UTC","","",TRUE,1533335795024,"G","sp","f"
"","TEXT","2018-08-03 22:36:27 UTC","","",TRUE,1533335787890,"G","sp","f"
"","TEXT","2018-08-03 22:36:24 UTC","","",FALSE,1533335784687,"G","sp","f"
"","TEXT","2018-08-03 22:36:12 UTC","","",FALSE,1533335772708,"G","sp","f"
"","TEXT","2018-08-03 22:36:04 UTC","","",TRUE,1533335764907,"G","sp","f"
"","TEXT","2018-08-03 22:35:58 UTC","","",TRUE,1533335758791,"G","sp","f"
"","TEXT","2018-08-03 22:35:51 UTC","","",TRUE,1533335751633,"G","sp","f"
"","TEXT","2018-08-03 22:35:41 UTC","","",FALSE,1533335741675,"G","sp","f"
"","TEXT","2018-08-03 22:35:39 UTC","","",TRUE,1533335739562,"G","sp","f"
"","TEXT","2018-08-03 22:35:34 UTC","","",FALSE,1533335734757,"G","sp","f"
"","TEXT","2018-08-03 22:35:26 UTC","","",FALSE,1533335726966,"G","sp","f"
"","TEXT","2018-08-03 22:35:21 UTC","","",FALSE,1533335721793,"G","sp","f"
"","TEXT","2018-08-03 22:35:21 UTC","","",TRUE,1533335721601,"G","sp","f"
"","TEXT","2018-08-03 22:35:19 UTC","","",TRUE,1533335719002,"G","sp","f"
"","TEXT","2018-08-03 22:35:09 UTC","","",FALSE,1533335709680,"G","sp","f"
"","TEXT","2018-08-03 22:34:52 UTC","","",TRUE,1533335692831,"G","sp","f"
"","TEXT","2018-08-03 22:34:49 UTC","","",FALSE,1533335689898,"G","sp","f"
"","TEXT","2018-08-03 22:34:46 UTC","","",FALSE,1533335686329,"G","sp","f"
"","TEXT","2018-08-03 22:34:42 UTC","","",FALSE,1533335682207,"G","sp","f"
"","TEXT","2018-08-03 22:34:39 UTC","","",TRUE,1533335679357,"G","sp","f"
"","TEXT","2018-08-03 22:34:27 UTC","","",FALSE,1533335667008,"G","sp","f"
"","TEXT","2018-08-03 22:34:26 UTC","","",TRUE,1533335666458,"G","sp","f"
"","TEXT","2018-08-03 22:34:20 UTC","","",FALSE,1533335660209,"G","sp","f"
"","TEXT","2018-08-03 22:34:06 UTC","","",TRUE,1533335646402,"G","sp","f"
